string,block26-n-0x7,Yuna: {,},"あっ　そうだったね
約束したんだ…じゃ　行こう","Oh, right. I did promise...\n
Okay, let's go.",,
string,block26-n-0x8,Attendant: {,},"あ　あのォ……
お詫びといっては　何ですけど
コレをどうぞ！","E-Excuse me...\n
Please accept this as a token of our apology!",,
string,block26-n-0x9,Yuna: {,},えっ？　なにコレ？,Huh? What's this?,,
string,block26-n-0xA,Attendant: {,},"待ち時間ナシで乗れる
『メテオ・クラッシャー』の
ＶＩＰチケットです",It's a VIP ticket that lets you ride the `Meteor Crasher' without waiting in the queue.,,
string,block26-n-0xB,Yuna: {,},"きゃあっ❤　すごぉい！
ホントに　もらっていいの？","Eeeee![nbsp]❤ Awesome!\n
Can I really have this?",,
string,block26-n-0xC,Attendant: {,},"どうぞ　どうぞ
差し上げます！！","Yes, please do!\n
Our treat!",,
string,block26-n-0xD,Yuna: {,},やったあ　ラッキー❤,Aw yeah! What luck![nbsp]❤,,
string,block26-n-0xE,Yuri: {,},"ユ　ユナさん[tears]
もう限界ですぅ……","M-Miss Yuna...[nbsp][tears]\n
I am at my limit...",,
string,block26-n-0xF,Yuna: {,},"あっ　ごめん　ごめん[sweat]
さっ　食事に行こ！","Oh, sorry, sorry.[nbsp][sweat]\n
'Kay, let's go eat!",,
string,block26-n-0x10,Yuri: {,},はいですぅ❤,Yes ma'am![nbsp]❤,,
string,block26-n-0x11,,,『憩いの広場』,Refreshment Plaza,DUPE: F1222,
string,block26-n-0x12,Yuna: {,},"ユーリィって　よく食べるなぁ
もう　おこづかい　なくなっちゃうよ[sweat]","Yuri sure eats a lot.\n
Ngh...I'm gonna run out of money...[nbsp][sweat]","NOTE: and here we finally return to the ""yuna didn't bring enough money"" thing that was set up near the start of the game",
string,block26-n-0x13,Yuna: {,},"も〜っ……
食べるのに　夢中なんだから！","Geez...\n
She's off in her own little world eating!",,
string,block26-n-0x14,Yuna: {,},"それにしても　さっきは
驚いちゃったね〜","Well, that thing earlier sure was a shock.",,
string,block26-n-0x15,Yuri: {,},"んぐ！　んぐ！
がつがつ…ボリボリ…","(scarf)! (gulp)!\n
(ngrf) (mnfph)...(grbl) (mrbl)",,
string,block26-n-0x16,Yuna: {,},"まあ　いいっかあ…
なんてったって　ＶＩＰチケット
もらえたんだもんね〜","Well, I guess it's fine...\n
We got a VIP ticket out of it in the end, after all.",,
string,block26-n-0x17,Yuri: {,},"んぐんぐ……んぐぐぐっ
ぷっはあ〜〜っ…","(glug glug)...(glugglugglug)\n
Pwaaaaaaah...!",,
string,block26-n-0x18,Yuna: {,},"今度こそ　手がかり
さがさなくっちゃね","THIS time, we've gotta look for clues.",,
string,block26-n-0x19,{,},"やっぱり　ここは
ギャラクシー・パークを　一周しちゃう
『メテオ・クラッシャー』に
乗るしかないわよ！！","So naturally, the only thing we can do now is take a ride on the `Meteor Crasher' that circles Galaxy Park!",,
string,block26-n-0x1A,{,},"あれに　乗らないと
ぜーったい　後悔しちゃうもんね〜
うん　そうそう……","If we don't ride it, we'll DEFINITELY regret it, y'know.\n
Mm-hmm, that's right...",,
string,block26-n-0x1B,Yuri: {,},"あ〜〜〜んぐぅ！
あぐっ　あぐっ！","AAAAAAAHN (glp)!\n
(mmnf) (grllf)!",,
string,block26-n-0x1C,Yuna: {,},"はぁ〜〜っ……
ユーリィったら　全然　あたしの話
聞いてくれないのね！","(siiiiiigh)...\n
Yuri, you're not listening to me at all!",,
string,block26-n-0x1D,Yuri: {,},"そーですねぇ
やっぱり　肉は　松阪牛ですぅ！","Yes, yes...\n
Oh, and of course the meat is prime Matsusaka beef!","NOTE: ""Matsusaka beef (松阪牛, Matsusaka-ushi, Matsusaka-gyū also ""Matsuzaka beef"") is the meat of Japanese Black cattle reared under strict conditions in the Matsusaka region of Mie in Japan. It has a high fat-to-meat ratio. Within Japan, it is one of the three Sandai Wagyū, the ""three big beefs""; the others are Kobe beef and Ōmi beef or Yonezawa beef. About 2500 cows are slaughtered for Matsusaka beef each year; the meat commands high prices.""",
string,block26-n-0x1E,Yuna: {,},ダメだ　こりゃ…,"Oh, what's the use...",,
string,block26-n-0x1F,Yuri: {,},"あ　あれェ？
いま　あそこに　ユナさんが
いませんでしたぁ？","H-Huh? Miss Yuna, were you over there just now?",,
string,block26-n-0x20,Yuna: {,},"なに　言ってるのよ
私は　さっきからここにいるじゃない！","What're you talking about?\n
I've been sitting here the whole time, haven't I!?",,
string,block26-n-0x21,{,},"もーっ！！
ユーリィったら　ゴハン食べたら
ボケちゃったんじゃないの？","UGH!\n
Yuri, you're zoning out from eating all that, aren't you?",,
string,block26-n-0x22,Yuri: {,},変ですねェ〜？,"Now, is that not strange...?",,
string,block26-n-0x23,Yuna: {,},"ねえ　ユーリィ
早くしないと　メテオ・クラッシャーも
乗れなくなっちゃうよぉ[sweat]","Hey, Yuri, if we don't hurry, we're not gonna be able to ride the Meteor Crasher![nbsp][sweat]",,
string,block26-n-0x24,Yuri: {,},"フウーッ　やっと
おなかいっぱいに　なりましたぁ❤",Wheeew! My stomach is finally full.[nbsp]❤,,
string,block26-n-0x25,,,『メテオ・クラッシャー』,Meteor Crasher,,
string,block26-n-0x26,Yuri: {,},"すごいですぅ　ユナさぁん
私たちだけが　乗れるんですねぇ","Amazing. Miss Yuna, we are the only ones who are able to ride.",,
string,block26-n-0x27,Yuna: {,},"そうよ　なんたって
『ＶＩＰチケット』だも〜ん！","That's right. After all, we've got a VIP ticket!",,
string,block26-n-0x28,Attendant: {,},"ようこそ
いらっしゃいました！","Hello, and welcome!",,
string,block26-n-0x29,Yuna: {,},"あっ！
よろしく　お願いしまぁーす❤",Oh! Hello there![nbsp]❤,,
string,block26-n-0x2A,Attendant: {,},"シートベルトは
お締めになられましたか？
緊急時は　中央のレバーを
引いてください","Have you fastened your seat belts? In case of emergency, please pull the central lever.",,
string,block26-n-0x2B,Yuna: {,},"キャーッ❤
なんか　ワクワクしちゃう！","Eeeeep![nbsp]❤\n
I'm getting really pumped!",,
string,block26-n-0x2C,Yuri: {,},"そーですねぇ
ドキドキしますぅ❤",Indeed. I am very excited![nbsp]❤,,
string,block26-n-0x2D,Yuna: {,},"わ〜い！
アストロイドベルトに　突入よっ！","Wheeee!\n
We're plunging into the asteroid belt!",,
string,block26-n-0x2E,Yuri: {,},ひゃ〜　すごいですぅ〜！,Hyaah! It is amazing!,,
string,block26-n-0x2F,Yuna: {,},"い　今　通りすぎたの
終点じゃないの！？",W-Wasn't that thing we just passed the end of the line!?,,
string,block26-n-0x30,Yuri: {,},"え〜っと　ひょっとしたら
ＶＩＰ待遇だから　もう一周
させてくれるんじゃないですかぁ？","Hmm...Perhaps since this is VIP service, they are allowing us to go for another lap?",,
string,block26-n-0x31,Yuna: {,},あ　そっかァ！,"Oh, right!",,
string,block26-n-0x32,Yuri: {,},"う〜ん…
でも　これじゃあ　速すぎて
なにも　見つけられませんねぇ〜","Hmm...\n
But this is too fast, and we are not able to see anything.",,
string,block26-n-0x33,Yuna: {,},"そーねぇ…
やっぱり　地上で　探すしかないね","You're right...\n
I guess we'll have to search on foot after all.",,
string,block26-n-0x34,Yuna: {,},あっ　ゴールが　見えてきたよ！,"Oh, I see the goal!",,
string,block26-n-0x35,Yuri: {,},"また　止まらなかったら
どーしましょうかぁ",What will we do if we fail to stop again?,,
string,block26-n-0x36,Yuna: {,},"また〜！
ユーリィたら　冗談やめてよ〜","Again!?\n
Quit joking around, Yuri.",,
string,block26-n-0x37,Yuna: {,},"わ〜〜っ！
止まらない　止まらないよぉ[sweat]","Waaaaah!\n
It won't stop, it won't STOOOOOOP![nbsp][sweat]",,
string,block26-n-0x38,Yuri: {,},"このままじゃ
いん石に　ぶつかっちゃいますぅ〜[sweat]","If this continues, we will crash into a meteorite...[nbsp][sweat]","NOTE: though i guess it should really be called a meteor since it's not in anything's atmosphere... right? isn't that the difference between meteors and meteorites? well, whatever, she says ""meteorite"" so we're sticking with that",
string,block26-n-0x39,Yuna: {,},"あ〜〜ん！！
ユーリィ　どうしよぉ〜〜[sweat]","AAAAAAAH!\n
Yuri, what do we dooooo!?[nbsp][sweat]",,
string,block26-n-0x3A,Yuri: {,},"ユナさん！
ブレーキ　ブレーキですぅ〜[sweat]","Miss Yuna!\n
The brakes, the brakes![nbsp][sweat]",,
string,block26-n-0x3B,Yuna: {,},全然　きかないよぉ〜〜！,They won't work at all!,,
string,block26-n-0x3C,Yuna: {,},"あ〜〜ん！！
ユーリィ　他には〜〜[sweat]","Aaaaaagh!\n
Yuri, think of something else!",,
string,block26-n-0x3D,Yuri: {,},"ブレーキで　だめなら
アクセルですぅ〜！","If the brakes will not work, try the accelerator!",,
string,block26-n-0x3E,Yuna: {,},"ユーリィのバカ〜〜！
もっと　速くなっちゃったよぉ〜[sweat]","Yuri, you idiot!\n
We're going even faster!",,
string,block26-n-0x3F,Yuna: {,},ユーリィ〜[sweat]　何かないのぉ〜！,Yuriiii...[nbsp][sweat] Don't you have ANYTHING!?,,
string,block26-n-0x40,Yuri: {,},"ポケットに
アメが　あるですぅ〜[sweat]
食べるですぅ〜！","There is a candy in my pocket.[nbsp][sweat]\n
Eat it!",,
string,block26-n-0x41,Yuna: {,},"あま〜い！………
あ〜ん！　ちがうよぉぉぉぉ[sweat]","Ooh, sweet!...\n
AAAAH! That's not what I meant![nbsp][sweat]",,
string,block26-n-0x42,Yuna: {,},"ど　どこかに
非常用のスイッチが　あるはずよぉ！",T-There's supposed to be an emergency switch somewhere!,,
string,block26-n-0x43,Yuri: {,},"この
赤いレバーでしょうかぁ！？",Is it this red lever!?,,
string,block26-n-0x44,Yuna: {,},それだわ！！,That's it!,,
string,block26-n-0x45,Yuna: {,},"あ〜ん[sweat]
全然　ビクともしないよぉ〜！","Aaaah![nbsp][sweat]\n
It won't budge an inch!",,
string,block26-n-0x46,Yuri: {,},わたしがやってみますぅ！,I will try it!,,
string,block26-n-0x47,Yuri: {,},"あの…
コレ　とれちゃいましたぁ…","Um...\n
It has come off...",,
string,block26-n-0x48,Yuna: {,},きゃぁぁぁぁぁぁぁっ！,AAAAAAAAAAAAHH!,,
string,block26-n-0x49,Yuna: {,},こうなったら　最後の手段よぉ！,"Since it's come down to this...\n
time for the last resort!",,
string,block26-n-0x4A,Yuri: {,},どうするんですかぁ！？,What are we going to do!?,,
string,block26-n-0x4B,Yuna: {,},正義の味方を　呼ぶのよっ！,We'll call on the ally of justice!,,
string,block26-n-0x4C,{,},"助けて〜〜〜っ[sweat]
ポリリーナ様〜〜〜！！！","SAVE US![nbsp][sweat]\n
POLYLINAAAAAAAAAAAAAAAAAAAAA!!!",,
string,block26-n-0x4D,Yuna: {,},あ　あれ？　ここは…,H-Huh? This is...,,
string,block26-n-0x4E,Yuri: {,},た　助かったんですかぁ？,W-We are safe?,,
string,block26-n-0x4F,Polylina: {,},テレポートしたのさ,I teleported you.,,
string,block26-n-0x50,Yuna: {,},"あっ　ポリリーナ様❤
やっぱり　来てくれたんだあ！","Oh, Polylina![nbsp]❤\n
I knew you would come for me!",,
string,block26-n-0x51,Polylina: {,},"アンタたち
もう少し　考えて行動しなさいよ…","You two, please think a little more before you act...",,
string,block26-n-0x52,Yuna: {,},"素敵❤………
いったい　ポリリーナ様の正体って
誰なのかなあ？","So lovely...[nbsp]❤\n
What in the world could Polylina's true identity be?",,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 27 (sector 0x2F52)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block27-0x28,,,３章＃２（２７）,Ch. 3 [#]2 (27),DUPE: F952,
string,block27-0x39,,,　〃　　　ＩＶ,} EVT,DUPE: F951,
string,block27-0x48,,,３章選択に戻る,Back to Ch. 3 choice,DUPE: F1047,
string,block27-0x57,,,初期選択に戻る,Back to initial choice,DUPE: F43,
string,block27-0x66,,,氷の遺跡前,In front of ice ruins,,
string,block27-0x71,,,遺跡内０,Inside ruins 0,,
string,block27-0x7A,,,遺跡内１,Inside ruins 1,,
string,block27-0x83,,,コクピット２,Cockpit 2,,
string,block27-0x90,,,ゲート,Gate,,
string,block27-0x97,,,ＩＶ２４,EVT24,,
string,block27-0xA0,,,ＩＶ２５,EVT25,,
string,block27-0xA9,,,ＩＶ２６,EVT26,,
string,block27-0x174,,,さがす,Search,DUPE: F437,
string,block27-0x182,,,見る,Look,DUPE: F58,
string,block27-0x187,,,話す,Talk,DUPE: F59,
string,block27-0x193,,,溶かす,Melt,,
string,block27-0x19A,,,砕く,Smash,,
string,block27-0x19F,,,ビーコン,Beacon,DUPE: F777,
string,block27-0x4D9,,,話しかける,Talk,,
string,block27-0x4E4,,,考える,Think,DUPE: F54,
string,block27-0x4EB,,,ユーリィ,Yuri,DUPE: F176,
string,block27-0x4F4,,,ユーリィの話したこと,About what Yuri said,,
string,block27-0xD0C,,,ギャラクシーパークの中,Inside Galaxy Park,,
string,block27-0xD23,,,ユーリィの見ているもの,What Yuri is looking at,,
string,block27-0xD4A,,,ガイドブック,Guidebook,,
string,block27-0xD57,,,行き先のこと,About destination,,
string,block27-0xD64,,,ジェットコースターのこと,About roller coasters,,
string,block27-n-0x0,Yuna: {,},な〜んだ　ピラミッドじゃない…,"What is this, a pyramid...?",,
string,block27-n-0x1,Yuri: {,},"あ〜ん！
おにぎりなんて　ないですぅ〜[tears]","Nooooo!\n
There are no rice balls to be found![nbsp][tears]",,
string,block27-n-0x2,Yuna: {,},"こんなとこに
ビーコンが　あるのかなぁ？",Is the beacon really in a place like this?,,
string,block27-n-0x3,Yuri: {,},"あっ　ユナさぁん
あれじゃないですかぁ！","Oh, Miss Yuna!\n
Is that not it over there!?",,
string,block27-n-0x4,Yuna: {,},"あーっ　あったあった！！
こんなに簡単に　見つけられるなんて
ラッキーじゃない❤","Oh, there it is!\n
We sure are lucky being able to find it this easy, huh?[nbsp]❤",,
